date,cond_vol_rolling,std_resid_rolling
2002-07-05,0.017839172337667852,2.022039744649336
2002-07-08,0.015374490195249075,-0.7973294259808467
2002-07-09,0.016277197618996292,-1.53771183290986
2002-07-10,0.01894416813923457,-1.823893455903399
2002-07-11,0.02273338138156539,0.328514276502515
2002-07-12,0.020905554057426917,-0.30944897985215314
2002-07-15,0.0204229968723349,-0.18421822733439847
2002-07-16,0.019642141272734656,-0.9511417989178047
2002-07-17,0.020940704974254994,0.26955947798375984
2002-07-18,0.019403619828636604,-1.4116112673965424
2002-07-19,0.021987410285849454,-1.77862154000443
2002-07-22,0.02601408385295942,-1.2863960260033764
2002-07-23,0.028584265717916297,-0.958176255692569
2002-07-24,0.029909885579940308,1.8637416695491134
2002-07-25,0.025260035543492067,-0.2235817820968053
2002-07-26,0.024116260976196017,0.6942522967710695
2002-07-29,0.021750252388119454,2.4214236683736203
2002-07-30,0.018476900552167975,0.2294951902278253
2002-07-31,0.01718120504759368,0.5671492392884829
2002-08-01,0.015792287442622788,-1.9009197551062746
2002-08-02,0.019565347753096173,-1.193582839898185
2002-08-05,0.02160555682655474,-1.615230659601833
2002-08-06,0.025152781420578245,1.1720267961103437
2002-08-07,0.022236991753672605,0.8909680791852399
2002-08-08,0.020020158752373153,1.6082991132749465
2002-08-09,0.017683564158676415,0.19825562842326397
2002-08-12,0.01649844344225273,-0.3237219800919561
2002-08-13,0.016257229329847408,-1.3479214194220992
2002-08-14,0.01856979343512404,2.114504947498422
2002-08-15,0.016190942582915882,0.709830897034107
2002-08-16,0.014897420713953922,-0.10687864078725547
2002-08-19,0.014359673891167268,1.6252052262688503
2002-08-20,0.01295697827092555,-1.084858470392774
2002-08-21,0.014386340015371637,0.8790267251050037
2002-08-22,0.013322187085978637,1.0474099670557184
2002-08-23,0.012243308639090398,-1.8742902828450676
2002-08-26,0.015270155890958446,0.49164108913856597
2002-08-27,0.01428848568332799,-0.9761542414598178
2002-08-28,0.015538468607212766,-1.1776091075442328
2002-08-29,0.017316544775349198,-0.00440471311990134
2002-08-30,0.016444104988498062,-0.1147341067312672
2002-09-03,0.015879960650934034,-2.6715050013338306
2002-09-04,0.021572532057029626,0.8049607498848947
2002-09-05,0.01961545410432584,-0.8197045451516562
2002-09-06,0.020633729835513336,0.8074501006440848
2002-09-09,0.01883084937966884,0.5343366719980823
2002-09-10,0.017430830227544013,0.4190674350940325
2002-09-11,0.01626794777300008,-0.008786522438480864
2002-09-12,0.015498533082630455,-1.6192857225343578
2002-09-13,0.01828604844932551,0.17852259263687512
2002-09-16,0.01720056046131001,0.08422244023122184
2002-09-17,0.016312517600710043,-1.2214901245580627
2002-09-18,0.018222930341644614,-0.25565007494494735
2002-09-19,0.017841512882245666,-1.71094589467817
2002-09-20,0.021174342099100723,0.11578094477649056
2002-09-23,0.019824249211324002,-0.7023941468367129
2002-09-24,0.020494304479900447,-0.8507512593482458
2002-09-25,0.021551833386231355,1.1395286358103236
2002-09-26,0.01939545605320014,0.9304233895054309
2002-09-27,0.017681239743021847,-1.8545652419724776
2002-09-30,0.02133666199702151,-0.6899083304198794
2002-10-01,0.021960923515047484,1.7869384194799858
2002-10-02,0.019294895453839687,-1.2371171474323204
2002-10-03,0.021419515173651052,-0.5080121312412144
2002-10-04,0.021512360409030595,-1.054582578272661
2002-10-07,0.023204219210722597,-0.8315775145862968
2002-10-08,0.02421016268822101,0.6921551350801946
2002-10-09,0.022078514502012574,-1.2530794540378378
2002-10-10,0.0243615137953866,1.4107623136045433
2002-10-11,0.021644494278981328,1.7702032101243927
2002-10-14,0.019142911048717123,0.381332754834626
2002-10-15,0.017847914832347392,2.5913031723297055
2002-10-16,0.01570217692331339,-1.5544598487784564
2002-10-17,0.018367684587954812,1.2008453959843153
2002-10-18,0.016767997356939745,0.35101039694127073
2002-10-21,0.015705480552739036,1.0942303106451183
2002-10-22,0.014468083784782952,-0.7383410080148396
2002-10-23,0.015169464245937975,0.44137850398555045
2002-10-24,0.01424400816568225,-1.0767951077717146
2002-10-25,0.015608956101626381,1.0904941750310093
2002-10-28,0.014326695208473652,-0.5793680976234447
2002-10-29,0.014709577975410525,-0.6198476347830595
2002-10-30,0.015210319989412045,0.6348837450653911
2002-10-31,0.014183172376483073,-0.39292179816836414
2002-11-01,0.014544276073828785,1.1698651231353887
2002-11-04,0.013459967124060366,0.6069000048611608
2002-11-05,0.012674173865861971,0.6091505490184097
2002-11-06,0.01198450764319135,0.7594878746854977
2002-11-07,0.011251218514219341,-2.054657436101124
2002-11-08,0.014079785653513548,-0.625133527128878
2002-11-11,0.014573696450917224,-1.4375348939021066
2002-11-12,0.016627025147118425,0.462236776258883
2002-11-13,0.015654214750637382,-0.030392576797614736
2002-11-14,0.015053787576147977,1.6165495945916877
2002-11-15,0.013684022807831278,0.44795143783923447
2002-11-18,0.012965183732771201,-0.8070167608447995
2002-11-19,0.01378941955673343,-0.2921597228540314
2002-11-20,0.013717635769977315,1.4017535327298967
2002-11-21,0.012583958029083138,1.6866519915548643
2002-11-22,0.01150346534614564,-0.2993585130430575
2002-11-25,0.01152606388046333,0.21603683460801743
2002-11-26,0.011071531199596201,-1.9139620145422571
2002-11-27,0.01350647644124591,2.0435869502675543
2002-11-29,0.012175863605202867,-0.22424722708759412
2002-12-02,0.012039897110081701,-0.1580457990671639
2002-12-03,0.011856704754332197,-1.2528949181921152
2002-12-04,0.013316861321113545,-0.25897747442272057
2002-12-05,0.013230426402007106,-0.9140760425312862
2002-12-06,0.014217111902784208,0.43932674141558403
2002-12-09,0.013481410968091688,-1.6634755311671159
2002-12-10,0.01581910003710793,0.8762132505486746
2002-12-11,0.0147248344860963,0.03828433281224953
2002-12-12,0.014138967713620514,-0.26465648237816847
2002-12-13,0.014020494272471169,-0.9637176859133434
2002-12-16,0.015118233458959154,1.5376855965909584
2002-12-17,0.013782758127241833,-0.5929598248542712
2002-12-18,0.014244791756006805,-0.9289272537576209
2002-12-19,0.01529379156138851,-0.5060396528139003
2002-12-20,0.015570166742379243,0.8306078529785919
2002-12-23,0.014510140259169817,0.12452541758383244
2002-12-24,0.013899733517633177,-0.3947230574796832
2002-12-26,0.014022911895926183,-0.22488408693261752
2002-12-27,0.013858081077947513,-1.1659900344187681
2002-12-30,0.015307060461394198,0.2970883479298938
2002-12-31,0.01456276388521608,0.03356831670100559
2003-01-02,0.01399110663316506,2.33439574139208
2003-01-03,0.012440567892793948,-0.03891721722646114
2003-01-06,0.012074805193745972,1.840653848651455
2003-01-07,0.01097516171558363,-0.5982717761095634
2003-01-08,0.011416969880201579,-1.2425116962348801
2003-01-09,0.012803014117984193,1.4996941833402346
2003-01-10,0.011735377909411239,0.0
2003-01-13,0.01138755405353048,-0.1241081188233516
2003-01-14,0.011192466150087952,0.5193608844259601
2003-01-15,0.010676843517537782,-1.3609763028297919
2003-01-16,0.012216521217213654,-0.32334875191980894
2003-01-17,0.012275771905082637,-1.1499206955787253
2003-01-21,0.013583833712674138,-1.1651278071583289
2003-01-22,0.015003038372628326,-0.699005229121712
2003-01-23,0.015631125176139116,0.6507361342508753
2003-01-24,0.014674775566261298,-2.0217857898807003
2003-01-27,0.01788540526380255,-0.9108982218851419
2003-01-28,0.01900961996319697,0.6820772571429103
2003-01-29,0.01766959819796643,0.38235646972729403
2003-01-30,0.01663150737994452,-1.3897938535296974
2003-01-31,0.018737838986097603,0.6961793560449934
2003-02-03,0.017448821928735654,0.30859160046256867
2003-02-04,0.016518590125103795,-0.8589080566259555
2003-02-05,0.01749613338710291,-0.3114885387372959
2003-02-06,0.01731777074914823,-0.37357667437643505
2003-02-07,0.017222956541301838,-0.5890377294063398
2003-02-10,0.017626875079501562,0.4277872398214061
2003-02-11,0.016609092041945935,-0.4895690218566235
2003-02-12,0.016801849165495614,-0.7599233270363889
2003-02-13,0.017552319018070375,-0.09123668602409851
2003-02-14,0.016929356419057056,1.2527431002480818
2003-02-18,0.015563460517536556,1.2408459104784206
2003-02-19,0.014364729579302335,-0.4957549693158004
2003-02-20,0.014642171442904835,-0.6520179736842977
2003-02-21,0.01515468288616469,0.8668976346713595
2003-02-24,0.014173355797794489,-1.3089160854854944
2003-02-25,0.015872508648346256,0.4516447412778449
2003-02-26,0.015006979636730209,-0.881493518783997
2003-02-27,0.015962527753316594,0.7322815132623666
2003-02-28,0.01496935673662475,0.3080596351931672
2003-03-03,0.014230165385448886,-0.5316790677380406
2003-03-04,0.014554289637850453,-1.063324549489553
2003-03-05,0.015818120314738497,0.6016337153801026
2003-03-06,0.01489953247890245,-0.6297459131196899
2003-03-07,0.015380093706259819,0.534812187221855
2003-03-10,0.014530585753198282,-1.800974280031022
2003-03-11,0.01719356872706995,-0.48823346290026726
2003-03-12,0.017313640348618615,0.24903922087314348
2003-03-13,0.016397158172900807,2.066010925551339
2003-03-14,0.014726986370850594,0.11173175968842575
2003-03-17,0.014137777236928929,2.4624490460258914
2003-03-18,0.012644334978916642,0.33478386744356015
2003-03-19,0.012121560505122624,0.717635559949416
2003-03-20,0.011486789326477308,0.16418922889869766
2003-03-21,0.01110247013881497,2.046094029038873
2003-03-24,0.01019020584672821,-3.51975927015137
2003-03-25,0.01483750025485767,0.8146772361168633
2003-03-26,0.013981211859353603,-0.3927367292183686
2003-03-27,0.014066837094127056,-0.11695000376095498
2003-03-28,0.013708377208570132,-0.42286103151451254
2003-03-31,0.01384824183345421,-1.2926571487729568
2003-04-01,0.01538452075914674,0.7845868112561704
2003-04-02,0.014486411997793429,1.7796524747936224
2003-04-03,0.013283204677320672,-0.38126855358454387
2003-04-04,0.01335452962147521,0.20476462747031066
2003-04-07,0.012845733054392367,0.09560712850012544
2003-04-08,0.012409258210084777,-0.1503345557967687
2003-04-09,0.012192590442170114,-1.156723864502249
2003-04-10,0.013387949826233614,0.4806057923828168
2003-04-11,0.012767791440523096,-0.29530660168940903
2003-04-14,0.012737855808571641,1.5159704637473872
2003-04-15,0.01180075164528204,0.5324815272357356
2003-04-16,0.011281206475449161,-1.0913335800263257
2003-04-17,0.012329752647773962,1.250332159719983
2003-04-21,0.011524820534875168,-0.1525864128003055
2003-04-22,0.01133942746950779,1.8935349574173888
2003-04-23,0.010438523197551617,0.8007789474219507
2003-04-24,0.009952648691064329,-0.8332575347276162
2003-04-25,0.01060033784483868,-1.315347054954152
2003-04-28,0.011900949364135872,1.4853901090513857
2003-04-29,0.011084513183336166,0.29535774315302293
2003-04-30,0.010673026747899397,-0.09396621641059653
2003-05-01,0.010452198766608765,-0.06471367175343713
2003-05-02,0.010240604750650749,1.4576105651973887
2003-05-05,0.009555124539214229,-0.3979670465545403
2003-05-06,0.009719032020538282,0.8669513574805607
2003-05-07,0.00926195410191157,-0.5525864562612648
2003-05-08,0.009594955825118559,-1.0535503192404319
2003-05-09,0.010494337487661529,1.3509563374608768
2003-05-12,0.009831532658742708,1.2670241316082063
2003-05-13,0.009252953070353042,-0.3218026781193207
2003-05-14,0.009354913629843526,-0.34313804194072417
2003-05-15,0.009476484110046483,0.8269828716402564
2003-05-16,0.009032603451807657,-0.2775109332026477
2003-05-19,0.009082521049002649,-2.778259635394668
2003-05-20,0.012085826723658684,-0.09351203492622713
2003-05-21,0.011807197064559585,0.33911714373158486
2003-05-22,0.011376796342517892,0.8006792111652125
2003-05-23,0.010797966548076387,0.1340646326906327
2003-05-27,0.010473014832698389,1.8502510210513856
2003-05-28,0.009662943046792502,0.18907797256186532
2003-05-29,0.009392837165602685,-0.40059412574547354
2003-05-30,0.009568267272976825,1.524094128876611
2003-06-02,0.008980061551332187,0.3933797809863725
2003-06-03,0.008682118907057126,0.5418641646473876
2003-06-04,0.008357296866076745,1.7944436422329775
2003-06-05,0.007809106401490807,0.5053893587296444
2003-06-06,0.007543592594198154,-0.3190255690700393
2003-06-09,0.007640797856159133,-1.5769175350912674
2003-06-10,0.0089680231671293,1.013418844315243
2003-06-11,0.00850736425267701,1.4990377489253104
2003-06-12,0.008011118662404702,0.12883328718980608
2003-06-13,0.007821944890882719,-1.2738873040367988
2003-06-16,0.008834074866520191,2.5059900648530125
2003-06-17,0.008149771100458707,0.11163421573917488
2003-06-18,0.00798545365643399,-0.19448577067541808
2003-06-19,0.007964598671337022,-1.9277236137772014
2003-06-20,0.00984754693400155,0.10101705390252709
2003-06-23,0.009546283582780061,-1.4886745403626058
2003-06-24,0.011000427999148119,0.1674619226985766
2003-06-25,0.010620967762191156,-0.7815841744501376
2003-06-26,0.011254445101592927,0.9514604852740268
2003-06-27,0.010623478460861669,-0.9211529711607447
2003-06-30,0.011411932496715498,-0.1545243884455622
2003-07-01,0.01122327246947536,0.7121460681295407
2003-07-02,0.010689217112606597,1.0822623900677772
2003-07-03,0.010088156615387528,-0.8062528391577766
2003-07-07,0.01070645794129951,1.7572068655830906
2003-07-08,0.009949090231627444,0.34166039155291356
2003-07-09,0.009612461280212587,-0.5827716657094624
2003-07-10,0.009970586935241459,-1.3611938080331103
2003-07-11,0.011257599815614498,0.8441053702324468
2003-07-14,0.010688044114271052,0.5346415054521064
2003-07-15,0.010250294894146767,-0.3348840220508733
2003-07-16,0.010333497679949732,-0.6142548329987313
2003-07-17,0.010725265533855013,-1.1665418652960724
2003-07-18,0.011803135834196836,0.9943606419511595
2003-07-21,0.011150196362808715,-1.3206544279311023
2003-07-22,0.0124609661843762,0.7597078365348284
2003-07-23,0.011827064378777896,0.04277380630740035
2003-07-24,0.011479188273541283,-0.619907316136817
2003-07-25,0.01188265860791704,1.4517400293170684
2003-07-28,0.011108118251937391,-0.19491783711275024
2003-07-29,0.0110137664799324,-0.6620617829012527
2003-07-30,0.011480913498349126,-0.15774660896769405
2003-07-31,0.011326682420565332,0.2517650449467064
2003-08-01,0.010949331165089844,-0.9418271052979135
2003-08-04,0.01174195459641111,0.2316779378848958
2003-08-05,0.011344834686635425,-1.5708737894348745
2003-08-06,0.01297364764005962,0.12922698262429422
2003-08-07,0.012546179915066564,0.5781245430567395
2003-08-08,0.011978403646276937,0.2968586200655146
2003-08-11,0.011581981397930598,0.2645550795941764
2003-08-12,0.011169405709522568,0.8867018438365277
2003-08-13,0.010605808677712505,-0.6036293300336244
2003-08-14,0.01097891567263233,0.5978329635613829
2003-08-15,0.010519344855458928,0.015351981978696576
2003-08-18,0.010258968296830763,0.8883710811634011
2003-08-19,0.009779253588543252,0.2666115835877905
2003-08-20,0.00948677112769687,-0.21580323572036283
2003-08-21,0.009453461848160231,0.3136144077516405
2003-08-22,0.009169772252371958,-1.1154999953021167
2003-08-25,0.01004571467556121,0.06513752350466238
2003-08-26,0.009790557030626751,0.30993798877431655
2003-08-27,0.009478887656496397,0.006350173777149541
2003-08-28,0.009253670947586567,0.6539228354143606
2003-08-29,0.00889817264189372,0.5778825081545003
2003-09-02,0.00857639363530727,1.6059894292532582
2003-09-03,0.008124585465795977,0.5143882884746489
2003-09-04,0.00785066806843102,0.21081851365465643
2003-09-05,0.007650340774417336,-0.8393738757369894
2003-09-08,0.008117032875581822,1.2301692383101577
2003-09-09,0.007779040156381025,-1.0597899814007843
2003-09-10,0.008487193957324507,-1.4191785885654724
2003-09-11,0.009600106584901591,0.5651856334537894
2003-09-12,0.009244999103039683,0.23493342122833488
2003-09-15,0.008990637210598127,-0.41790047605348135
2003-09-16,0.009133135054928203,1.5544429518624154
2003-09-17,0.008675599757288384,-0.3757503749762645
2003-09-18,0.008798181107577893,1.497839723755383
2003-09-19,0.00835365522761337,-0.37827977664265106
2003-09-22,0.008465870371752058,-1.546586255314206
2003-09-23,0.009709692906692526,0.6234094018076326
2003-09-24,0.009369886829096973,-2.057693326877829
2003-09-25,0.011312891096144138,-0.5366975708050731
2003-09-26,0.011576238125769571,-0.5545567358848909
2003-09-29,0.011866983837910381,0.818528076936794
2003-09-30,0.011307186020241906,-0.937159343175217
2003-10-01,0.012113843923636285,1.823875882397663
2003-10-02,0.011270344595663112,0.17585160070851327
2003-10-03,0.010884728899236076,0.861321653859848
2003-10-06,0.010353210188621604,0.42113021587251137
2003-10-07,0.010071748748232148,0.46924449419056
2003-10-08,0.009850349969330803,-0.5357457690917371
2003-10-09,0.010109871191879638,0.47248657941073097
2003-10-10,0.009778362121935214,-0.06597744012473936
2003-10-13,0.009540418576608495,0.733520355800441
2003-10-14,0.009204071592622935,0.4284028581954486
2003-10-15,0.008922082296157511,-0.2908621694334892
2003-10-16,0.008967305736625185,0.3520666046705752
2003-10-17,0.008667475388358332,-1.1872172152964966
