date,cond_vol_expanding,std_resid_expanding
1994-03-04,0.0075140465358038465,0.49632580499251994
1994-03-07,0.01558409136228352,0.2989227239913077
1994-03-08,0.1042847028938708,-0.021176900127681118
1994-03-09,0.023375315604969457,0.10821771024454606
1994-03-10,0.02424106758523887,-0.28005058860120763
1994-03-11,0.021948224262296548,0.24878556097611387
1994-03-14,0.006322337743701813,0.3218205768567625
1994-03-15,0.00618588329081687,-0.13148755011357346
1994-03-16,0.006098749584227809,0.843980721036854
1994-03-17,0.005991704961218077,0.5253639173085329
1994-03-18,0.005872882067633427,0.057846379918624465
1994-03-21,0.005736669113805928,-0.9350328577504154
1994-03-22,0.005935403618319904,0.09345903321975266
1994-03-23,0.006649638170984806,-0.08342064179637113
1994-03-24,0.006362029377983821,-1.411955720423277
1994-03-25,0.008694055260082335,-0.9376586019366407
1994-03-28,0.04090438136823399,-0.030804675211136227
1994-03-29,0.0354529902130043,-0.4649227564644324
1994-03-30,0.05673633684558,-0.2720327350239705
1994-03-31,0.06581382269003044,0.007500743907523837
1994-04-04,0.05299162043310282,-0.2922330823024212
1994-04-05,0.1233377175746189,0.17126284791602014
1994-04-06,0.07706542459310362,-0.006949386186535403
1994-04-07,0.07724282816250044,0.08151479696152514
1994-04-08,0.09711201508634047,-0.08669311043611315
1994-04-11,0.010052096056284295,0.6144334832607691
1994-04-12,0.00992434963182958,-0.5164746354257743
1994-04-13,0.007930526058630007,-0.3696101262369048
1994-04-14,0.008015686232455216,0.033541039071616645
1994-04-15,0.007943565767595941,-0.056420066092250296
1994-04-18,0.008959373243673293,-0.9344845707247335
1994-04-19,0.002878680594631228,0.06281682740292523
1994-04-20,0.0028970942388919846,-0.4526998891403333
1994-04-21,0.00850425753790816,1.7875792294321473
1994-04-22,0.008434565779055868,-0.2909913661280301
1994-04-25,0.023220784108791803,0.4859747941997706
1994-04-26,0.02300306193696646,-0.08073742413055121
1994-04-28,0.023147455791755207,-0.265641434211282
1994-04-29,0.023333215643748784,0.17237990452618066
1994-05-02,0.023336984980551444,0.2000463728370787
1994-05-03,0.023321005271940223,0.0009474460259173743
1994-05-04,0.023447416859348966,-0.12350290954581955
1994-05-05,0.023603242595373813,-0.031900444909890364
1994-05-06,0.023739225338355315,-0.3335485967373054
1994-05-09,0.007806832033517634,-1.582942181551995
1994-05-10,0.009906920407159113,0.8385831579482952
1994-05-11,0.004597901170572711,-2.2153689694146763
1994-05-12,0.00814754155363934,0.6266912718191977
1994-05-13,0.008001984180182572,0.10978779991092856
1994-05-16,0.007877096643106372,0.09999553777685741
1994-05-17,0.007754805931360741,1.4080372270871677
1994-05-18,0.029725941785267874,0.32185893043400454
1994-05-19,0.13802261393932944,0.044418523499310754
1994-05-20,0.01834109397659479,-0.18664659284291887
1994-05-23,0.01624703893877766,-0.23315342310457296
1994-05-24,0.005449786833933623,0.6507021233294885
1994-05-25,0.005375243546109375,0.6247891300321304
1994-05-26,0.005305961390863534,0.29712433894493967
1994-05-27,0.005289065634389591,0.11165178840622446
1994-05-31,0.006967502538839146,-0.2607105709860921
1994-06-01,0.006914404041742313,0.3575590863731649
1994-06-02,0.006762619616002647,0.006458808807728013
1994-06-03,0.15428353369533077,0.035028899330352574
1994-06-06,0.0041946955087722865,-0.6485143550182716
1994-06-07,0.06047051303300887,-0.024163395928005336
1994-06-08,0.06079996949457819,-0.04133073949259609
1994-06-09,0.0003222093831387992,5.427404242854966
1994-06-10,0.013755485886678827,0.12850131171197582
1994-06-13,0.01245612578621825,0.07522708503259985
1994-06-14,0.012900508803549562,0.550161343144409
1994-06-15,0.00799253236180242,-0.4771653672492791
1994-06-16,0.024309566083493772,0.11771836751381533
1994-06-17,0.015486186351156289,-0.48831179612753217
1994-06-20,0.08933460471628676,-0.07275376748530882
1994-06-21,0.00816004779362649,-1.1189768324594387
1994-06-22,0.006121070018296405,0.6322171650328944
1994-06-23,0.0060354466847404205,-1.2701197396951402
1994-06-24,0.0062104623257721436,-2.4646892811010823
1994-06-27,0.006560393460642336,1.5446768376695346
1994-06-28,0.008355554351290966,-0.33222862037924555
1994-06-29,0.008436738503845034,0.4137976340398762
1994-06-30,0.008393092641106116,-0.8977082181966516
1994-07-01,0.008524214561746091,0.5085334650144886
1994-07-05,0.008456910287129861,0.04503822314060115
1994-07-06,0.008502670057098162,-0.06324992639344412
1994-07-07,0.008561247740892897,0.5876126820393965
1994-07-08,0.0004837561382188129,5.386923308788635
1994-07-11,0.00041797577141837515,-7.942825718535056
1994-07-12,0.00045974998326328364,-0.5339864805143671
1994-07-13,0.0004689816391964429,3.7096308415035186
1994-07-14,0.005830642548349396,1.7794619295767302
1994-07-15,0.005477691226865294,0.3017266527832976
1994-07-18,0.005467855481692575,0.42635624541698014
1994-07-19,0.005436837243800817,-0.5503333940657719
1994-07-20,0.005514639797364923,-0.9052091449030444
1994-07-21,0.005619328303851264,0.39754740141640055
1994-07-22,0.004727331749063534,0.23355545727703939
1994-07-25,0.09453533653210072,0.02658072721147652
1994-07-26,0.09414414046840017,-0.020832180483973867
1994-07-27,0.09540998925337202,-0.01827917676337399
1994-07-28,0.09541399422856896,0.03860238493983276
1994-07-29,0.0938704163342487,0.09386406345756325
1994-08-01,0.09230715200294728,0.06481649414169086
1994-08-02,0.007510137216002978,-0.13004034730225264
1994-08-03,0.00757253040212441,0.2549474212846061
1994-08-04,0.0075668738976264974,-0.8763962726534043
1994-08-05,0.0076988898139479815,-0.3717226923928849
1994-08-08,0.007785278995826865,0.22461783985132203
1994-08-09,0.016214911890676476,0.0040402997891957945
1994-08-10,0.016331761120486614,0.3174121011088694
1994-08-11,0.016285230261304403,-0.18972256713431485
1994-08-12,0.0047422270345883035,1.401508013584064
1994-08-15,0.002007074141619673,-0.7663692987521289
1994-08-16,0.00204588766553649,3.9895024884185277
1994-08-17,0.028735364942758787,0.01197226158703419
1994-08-18,0.005610747303336685,-0.76794988143565
1994-08-19,0.08748957987787899,0.012578149593580817
1994-08-22,0.007851962269022397,-0.3740893529532855
1994-08-23,0.02743268760263518,0.17226892922662598
1994-08-24,0.00133288476840324,7.265160756130417
1994-08-25,0.001072218295780864,-1.8909739720286218
1994-08-26,0.001110373129988506,10.938731170092732
1994-08-29,0.0007962344622522755,2.0923481796640098
1994-08-30,0.000753960128793387,4.129730234319534
1994-08-31,0.005313589884777022,-0.22942811206496744
1994-09-01,0.005324697268786898,-0.9185630943419646
1994-09-02,0.0010048602703911303,-4.595582922529247
1994-09-06,0.0010653406474007432,1.7322710297073687
1994-09-07,0.0010290203827526987,-1.7934132026863003
1994-09-08,0.016917240693025373,0.26922340307634995
1994-09-09,0.016615027086185254,-0.6342774511857632
1994-09-12,0.019779723960952872,-0.21318111700898407
1994-09-13,0.01866126941356001,0.14921823572696505
1994-09-14,0.01685837865571745,0.16344706197981262
1994-09-15,0.01619067644462519,0.7867803850627685
1994-09-16,0.018367689660735088,-0.4166721090201939
1994-09-19,0.019265329510978136,-0.037467823399105274
1994-09-20,0.008024251823290357,-1.9983578691419843
1994-09-21,0.006771370738443433,-0.6068048143610333
1994-09-22,0.006891941795050929,-0.059754821119881035
1994-09-23,0.0068214113729387306,-0.5093756846750589
1994-09-26,0.006908369284969621,0.36168552464408216
1994-09-27,0.006792029356101423,0.3924536634842389
1994-09-28,0.00667540151537675,0.901843664059484
1994-09-29,0.006520158607972283,-0.8602608038425259
1994-09-30,0.007899482838303261,0.12865068735279214
1994-10-03,0.0010998374287928298,-1.9080533891327423
1994-10-05,0.005773548280906569,-0.4081649367421711
1994-10-06,0.011173514406118816,-0.22920766712425952
1994-10-07,0.01127589998835785,0.5355579438744354
1994-10-10,0.006557917620987832,1.314469456930007
1994-10-11,0.00642236886397737,2.2729208777566616
1994-10-12,0.007778463732754881,-0.08835378238329791
1994-10-13,0.007143544445633976,0.6959913440492016
1994-10-14,0.007157007897800015,0.390733509587101
1994-10-17,0.021393748108575212,-0.013953590667548572
1994-10-18,0.020496275302858954,-0.13543508294093304
1994-10-19,0.0035751528035770645,1.5626508053867227
1994-10-20,0.003445853790615831,-2.12436157913051
1994-10-21,0.02192381727914484,-0.19189952085798923
1994-10-24,0.04272841444538285,-0.2052888644561008
1994-10-25,0.009026699320009034,0.16815363595668997
1994-10-26,0.007548512942258554,0.31250096795821347
1994-10-27,0.006925807731388281,1.0046098685834035
1994-10-28,0.006838915896249762,2.465045912635014
1994-10-31,0.03594494912783905,-0.08350824278022444
1994-11-01,0.0019793845021710706,-4.220954090176219
1994-11-02,0.0021183016680810713,-1.9288474675719915
1994-11-03,0.0021947943561393107,1.365276127920844
1994-11-04,0.0021240104345691506,-5.699224398678064
1994-11-07,0.0023203678658151785,0.735866471281241
1994-11-08,0.0022893185501772243,2.426931577346931
1994-11-09,0.006638647802003895,-0.08089420052597104
1994-11-10,0.006571538465396998,-0.33715088579650454
1994-11-11,0.006572141474627437,-0.663321769789706
1994-11-14,0.006658786718539199,1.1938049374755333
1994-11-15,0.006549763637708004,-0.33124381223523197
1994-11-16,0.006548894359481243,0.19360876119425385
1994-11-17,0.006558429034760691,-0.6727870496780948
1994-11-18,0.006636819256375852,-0.6841176443323008
1994-11-21,0.0003981475706846776,-17.312887697952426
1994-11-22,0.0005042305578239798,-35.84949378512386
1994-11-23,0.0008086604854503388,-0.4396848947360063
1994-11-25,0.000822505658390696,6.360548439793297
1994-11-28,0.0006857513707301556,6.01673024603983
1994-11-29,0.0004933098726448944,4.503129252707023
1994-11-30,0.00043347186587641196,-7.513415491315804
1994-12-01,0.0004828776732963946,-21.88840639612964
1994-12-02,0.0006396844289167081,15.178426298011452
1994-12-05,0.00039193505844352155,0.11267939187177413
1994-12-06,0.0003983692697673345,-1.1632542283757208
1994-12-07,0.0004111664118853643,-10.11190963353978
1994-12-08,0.0004727950782818049,-27.268001940976305
1994-12-09,0.05756015389251673,0.05879156384595166
1994-12-12,0.09665168208916733,0.05794030091426776
1994-12-13,0.021693641630224202,0.06968555322626929
1994-12-14,0.021771843540902953,0.4891932269614216
1994-12-15,0.016212845406662842,0.05013920669651426
1994-12-16,0.011626844061166519,0.6510772835400535
1994-12-19,0.013754187927743125,-0.1411709951554156
1994-12-20,0.00681268854332519,-0.25987795417596715
1994-12-21,0.006855312443227893,0.7988072421036779
1994-12-22,0.006719696761718423,0.022665811591838933
1994-12-23,0.006711483127503851,0.048610337580679966
1994-12-27,0.016985221010456703,0.3370498306514982
1994-12-28,0.0030803086335983248,-1.1321642031742467
1994-12-29,0.003151966053460135,0.21335580053397468
1994-12-30,0.003152600536677577,-1.3095598872690708
1995-01-03,0.003234406801195934,-0.10773154199226277
1995-01-04,0.02322709388128495,0.14978018418963054
1995-01-05,0.02324444465101654,-0.03456397131283859
1995-01-06,0.0233744586365189,0.03158592774936899
1995-01-09,0.014472230877151972,0.022494071009601234
1995-01-10,0.014531711359919075,0.12681316066500528
1995-01-11,0.014543578481826396,-0.002977065799573217
1995-01-12,0.005817666063687512,-0.00744268652679212
1995-01-13,0.005763125084559929,1.6199299113117869
1995-01-16,0.0060130504451856,1.2126005599958576
1995-01-17,0.003972163130254405,0.35908916134943475
1995-01-18,0.003962846612795771,-0.18259128499904684
1995-01-19,0.00400105638026242,-1.472924283427912
1995-01-20,0.03439102719421214,-0.13544343836736078
1995-01-23,0.03457618529201981,0.06464381163093402
1995-01-24,0.034641555465488534,0.0024773490581097507
1995-01-25,0.034772522381740466,0.09737214552898726
1995-01-26,0.03480322583700556,0.054041976528823546
1995-01-27,0.011998038068199135,0.36758763292021096
1995-01-30,0.08531321442787658,-0.04694116862298815
1995-02-01,0.014789594938846828,-0.002877538056749938
1995-02-02,0.01324253365055233,0.3827024249188464
1995-02-03,0.014852382626514638,0.8293817632638848
1995-02-06,0.01830764687601703,0.28341653553624474
1995-02-07,0.008309695749140651,-0.08257124172504841
1995-02-08,0.008366669987422271,0.09442597636543144
1995-02-09,0.008392051475630276,-0.24789452093512784
1995-02-10,0.012730652582073121,0.2074734422523674
1995-02-13,0.005272798170668684,0.07482938039123975
1995-02-14,0.005214756167652998,0.3579880755046882
1995-02-15,0.00514202003714885,0.8003640226371148
1995-02-16,0.005046745383363598,0.2778808613067815
1995-02-17,0.004980792057449038,-1.3492883845856
1995-02-21,0.005216898436928647,0.29805141425416
1995-02-22,0.005147389183301547,0.9434778305353363
1995-02-23,0.005044372117323313,0.750555865002026
1995-02-24,0.004953644379154242,0.49689713113444267
1995-02-27,0.004877729278572291,-1.8140608381554033
1995-02-28,0.005209125632474046,1.41528385225868
1995-03-01,0.0050793977700392245,-0.7041123549790789
1995-03-02,0.005178766613122825,-0.20686025027295288
1995-03-03,0.005171543324743726,0.11555871753601034
1995-03-06,0.017560692988893546,0.02462909048428453
1995-03-07,0.017552558371134275,-0.4132726060822913
1995-03-08,0.0004570119216915834,4.624521487840266
1995-03-09,0.00040482642186371454,0.1021975590754499
1995-03-10,0.0004101910793829397,32.1303926811848
1995-03-15,0.018143262830152485,-0.11305909649440714
1995-03-16,0.018252156623468158,0.39178470076514327
1995-03-17,0.018111703416204786,0.012256390045327699
1995-03-20,0.018182688956190806,0.06877313011116758
1995-03-21,0.018222249269592254,-0.11848114624149854
1995-03-22,0.01833285355479813,0.0660687273297066
1995-03-23,0.018373962516662398,0.030735340613527184
1995-03-24,0.01843501625748001,0.5463017522216155
1995-03-27,0.006093781592177029,0.728859098200901
1995-03-28,0.0058157097655970515,0.23902395150205547
1995-03-29,0.052529497839322946,-0.02949053593763931
1995-03-30,0.001122826298246663,-1.594572019604833
1995-03-31,0.001154712979710594,-2.60774675182165
1995-04-03,0.0012023398952177575,1.8914853619108385
1995-04-04,0.0011559392816659854,5.824062095671061
1995-04-05,0.0010033442438555707,0.6507991082358714
1995-04-06,0.0009971434114337888,1.011101208416144
1995-04-07,0.0009817584847089487,0.6841377200427448
1995-04-10,0.0009749524733729312,1.194268971755426
1995-04-11,0.0009554529147987812,-3.059664178753028
1995-04-12,0.001000967532050608,3.2357674099718396
1995-04-13,0.008625129176608426,0.4699666290487404
1995-04-17,0.00855941884807672,-0.7133941735753774
1995-04-18,0.008685589750024224,-0.1730151169683681
1995-04-19,0.008757481239284475,-0.10171841697580185
1995-04-20,0.008822446232975978,0.0830281411232143
1995-04-21,0.008858108290627558,0.7126794356378152
1995-04-24,0.001476041934490958,5.837161654913728
1995-04-26,0.023102956662472005,0.0473071152348323
1995-04-27,0.15523208590798146,0.011174022461740398
1995-04-28,0.0010054553397555012,2.2440639794776676
1995-05-02,0.0035118835586788956,0.3320148426872747
1995-05-03,0.003457871942120238,3.139628877391405
1995-05-04,0.003319711734638373,0.034721953021669937
1995-05-05,0.014984971391743677,-0.05386378512960102
1995-05-08,0.014700136200247418,0.5003928242388661
1995-05-09,0.015143821514380812,-0.05043345261582923
1995-05-10,0.01479474699217454,0.10319954333414315
1995-05-11,0.014761121908736454,0.0012932153589514327
1995-05-12,0.014630959688966954,0.15363157213589512
1995-05-15,0.014720219927583983,0.2824964339418342
1995-05-16,0.014913890316694808,0.057151580620126013
1995-05-17,0.0147800758583924,-0.1436184199963897
1995-05-18,0.10765643009077826,-0.13294658878110244
1995-05-19,0.04086669873493509,-0.01837477255035469
1995-05-22,0.07821049599115341,0.10936715369850136
1995-05-25,0.14867554126624338,-0.0002539575457183171
1995-05-26,0.020598685943742197,-0.45583325482010734
1995-05-30,0.02363768172461736,-0.005656222721450672
1995-05-31,0.12879531401893043,0.1442737945129202
1995-06-01,0.03352088807453405,0.005031209184413719
1995-06-02,0.049069863694468425,-0.03746929156204614
1995-06-05,0.020615990785448887,0.28064977355482557
1995-06-06,0.0037964720911551303,-0.02458461828355241
1995-06-07,0.02030556693964317,-0.2230387068916721
1995-06-09,0.020304891384751108,-0.40967844802228504
1995-06-13,0.004653676042442677,2.082525994936309
1995-06-14,0.0049882407036202754,0.15700332568915623
1995-06-15,0.004787816670048528,0.25292034231465804
1995-06-16,0.004587583439783329,1.0970443942453716
1995-06-19,0.004602095591127845,2.158803998699276
1995-06-20,0.004801664769720432,-0.09169076115780855
1995-06-21,0.004671609381539846,-0.3931440289283388
1995-06-22,0.004641029203572811,2.7902023407113954
1995-06-23,0.004889193586254757,-0.5053900321061757
1995-06-26,0.004906341983369058,-2.0794939649887723
